precinct,year,race,party,candidate,votes
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Joe Angiolieri,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Michele Obama,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Bryan Townsend,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,David Smith,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Steve Lerch,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Elizabeth D Miller,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Max Schang,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Dennis Hubbard,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Darrell Campbell,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Tony Hall,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Randy Boggess,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Senator Vincent J Huges,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Mark Kearney,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Joshua E Polley,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Luke Jackson,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Kent Zacherl,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Lebron James,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Thomas W Martin Jr,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Larry Joe Baughman,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Joanna McClinton,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Jessica Struthers,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Rosalilnd Yarham,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Tom Hartell,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Evin Porter,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Sam Breene,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Adrian Snyder,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Jason B Barnett,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Alec Holland,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Lola Hunt,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Travis Griffen,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Jaimi Hajzus,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Chevy Chase,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Daniel Frank,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Jane E Wright,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Jackson Dilks,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Tod Elford,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Elijah Daubenspeck,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Patricia Steigerwald,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,William H Fee,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Preston Nouri,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,David Graham,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Michael Badges Canning,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Michael Hanna,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Rita Porter,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Ted Jolley,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Robert Rouse,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Don Prichard,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Marah Fieldon,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,John Fetterman,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Tom Wolf,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Joseph Reinsel,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,James E Bucholz III,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Joshua A Feehan,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Jayme Wolbert,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Larry Horn,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Chad Myers,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Julia Serbati,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Matthew Croyle,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Brian Slider,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Trisha Lindey,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Bob Shall,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Robert Archer,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Albert Abramovic,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Lou Ruby,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Matthew Komula,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Joseph M Behrle,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Charles E Patterson III,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,William Woods,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Raymond Smith,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Jayme Ferry,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,James Glass,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Simon Cowell,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Pamela Dickey,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Judith Etzel,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,John Kluck,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Diana R Owens,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Melissa Whitman,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Em Wilson,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Sean Steel,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Emily R Wilson,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Matthew J Cramer,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,John S Krabut,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Satoro Gojo,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Daytona Moore,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Todd Green,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Malachy R McMahon,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Michael Harry Snyder,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,John Davis,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Hillary Wisniewski,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Michael Bauer,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Peter McIntyre,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Ryan Bizzarro,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Dennis Clifford,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Jackson Humanic,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Marilyn Manson,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Roger Patterson,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,William Colwell,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Richard Edward Bukowski,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Shawn R Stroup,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Carlos Octavio Cintron,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Ashley Smith,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Jan Beichner,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Ben Porter,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Bernie Sanders,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Edward Scurry,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Daniel M Atkins,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Robert E Stine,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Stephen Kosak,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Scott E Hutchinson,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Robin Mazyck,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Gary O'Brien,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Mike Walentosky,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,Mark Flaherty,0
Sugarcreek Boro 5,2024,Representative in the General Assembly,Write-In,David Mark Beers,0
Allegheny Twp,2024,Presidential Electors,DEM,KAMALA D HARRIS,44
Allegheny Twp,2024,Presidential Electors,REP,DONALD J TRUMP,137
Allegheny Twp,2024,Presidential Electors,LIB,CHASE OLIVER,1
Allegheny Twp,2024,Presidential Electors,GRN,JILL STEIN,3
Allegheny Twp,2024,Presidential Electors,Write-In,Jerome Cunningham,0
Allegheny Twp,2024,Presidential Electors,Write-In,Gegory J Cherry,0
Allegheny Twp,2024,Presidential Electors,Write-In,Snoop Dog,0
Allegheny Twp,2024,Presidential Electors,Write-In,Sean M Moffatt,0
Allegheny Twp,2024,Presidential Electors,Write-In,John Habjan,0
Allegheny Twp,2024,Presidential Electors,Write-In,Christina Dalmaso,0
Allegheny Twp,2024,Presidential Electors,Write-In,Travis Griffen,0
Allegheny Twp,2024,Presidential Electors,Write-In,John F Kennedy,0
Allegheny Twp,2024,Presidential Electors,Write-In,Robert Kennedy,0
Allegheny Twp,2024,Presidential Electors,Write-In,David Lee Cline,0
Allegheny Twp,2024,Presidential Electors,Write-In,Tom Cotton,0
Allegheny Twp,2024,Presidential Electors,Write-In,Cornel West,0
Allegheny Twp,2024,Presidential Electors,Write-In,"David ""The Chief"" Ace",0
Allegheny Twp,2024,Presidential Electors,Write-In,JD Vance,0
Allegheny Twp,2024,Presidential Electors,Write-In,Oprah Winfrey,0
Allegheny Twp,2024,Presidential Electors,Write-In,Josh Shapiro,0
Allegheny Twp,2024,Presidential Electors,Write-In,James E Bucholz III,0
Allegheny Twp,2024,Presidential Electors,Write-In,Peter Sonski,0
Allegheny Twp,2024,Presidential Electors,Write-In,Robert F Kennedy / Nicole Shanahan,0
Allegheny Twp,2024,Presidential Electors,Write-In,Condoleezza Rice / Paul Ryan,0
Allegheny Twp,2024,Presidential Electors,Write-In,Mike Pence,0
Allegheny Twp,2024,Presidential Electors,Write-In,James V Scahill,0
Allegheny Twp,2024,Presidential Electors,Write-In,Jill Biden,0
Allegheny Twp,2024,Presidential Electors,Write-In,Nikki Haley,0
Allegheny Twp,2024,Presidential Electors,Write-In,Colleen Hofmeister,0
Allegheny Twp,2024,Presidential Electors,Write-In,Claudia De La Cruz / Karina Garcia,0
Allegheny Twp,2024,Presidential Electors,Write-In,Ron DeSantis,0
Allegheny Twp,2024,Presidential Electors,Write-In,Salvatore Emanuele,0
Allegheny Twp,2024,Presidential Electors,Write-In,God,0
Allegheny Twp,2024,Presidential Electors,Write-In,Jesus Christ,0
Allegheny Twp,2024,Presidential Electors,Write-In,Zachary Holllis,0
Allegheny Twp,2024,Presidential Electors,Write-In,<FICTITIOUS>,0
Allegheny Twp,2024,Presidential Electors,Write-In,Chris Christie / Joe Manchin,0
Allegheny Twp,2024,Presidential Electors,Write-In,Randall Terry / Stephen Broden,0
Allegheny Twp,2024,Presidential Electors,Write-In,Ron Paul,0
Allegheny Twp,2024,Presidential Electors,Write-In,Tim Scott,0
Allegheny Twp,2024,Presidential Electors,Write-In,Alice Cooper,0
Allegheny Twp,2024,Presidential Electors,Write-In,Peter Sonski / Lauren Onak,0
Allegheny Twp,2024,Presidential Electors,Write-In,Thomas Massie,0
Allegheny Twp,2024,United States Senator,DEM,ROBERT P CASEY JR,41
Allegheny Twp,2024,United States Senator,REP,DAVE MCCORMICK,132
Allegheny Twp,2024,United States Senator,LIB,JOHN C THOMAS,9
Allegheny Twp,2024,United States Senator,GRN,LEILA HAZOU,2
Allegheny Twp,2024,United States Senator,CST,MARTY SELKER,1
Allegheny Twp,2024,United States Senator,Write-In,Darrell Campbell,0
Allegheny Twp,2024,United States Senator,Write-In,Rose Schofield,0
Allegheny Twp,2024,United States Senator,Write-In,Cody W,0
Allegheny Twp,2024,United States Senator,Write-In,William P Lesko,0
Allegheny Twp,2024,United States Senator,Write-In,Nathan Shaderline,0
Allegheny Twp,2024,United States Senator,Write-In,Linda Lynn,0
Allegheny Twp,2024,United States Senator,Write-In,Erik Messina,0
Allegheny Twp,2024,United States Senator,Write-In,<FICTITIOUS>,0
Allegheny Twp,2024,United States Senator,Write-In,Randall Stachelrodt,0
Allegheny Twp,2024,United States Senator,Write-In,John Kluck,0
Allegheny Twp,2024,United States Senator,Write-In,Ron Johnson,0
Allegheny Twp,2024,United States Senator,Write-In,John Thompson,0
Allegheny Twp,2024,United States Senator,Write-In,Doug Mastriano,0
Allegheny Twp,2024,Attorney General,DEM,EUGENE DEPASQUALE,36
Allegheny Twp,2024,Attorney General,REP,DAVE SUNDAY,136
Allegheny Twp,2024,Attorney General,LIB,ROBERT COWBURN,6
Allegheny Twp,2024,Attorney General,GRN,RICHARD L WEISS,2
Allegheny Twp,2024,Attorney General,CST,JUSTIN L MAGILL,4
Allegheny Twp,2024,Attorney General,FWD,ERIC L SETTLE,2
Allegheny Twp,2024,Attorney General,Write-In,Randall Stachelrodt,0
Allegheny Twp,2024,Attorney General,Write-In,Scott Vogan,0
Allegheny Twp,2024,Attorney General,Write-In,Travis Griffen,0
Allegheny Twp,2024,Attorney General,Write-In,<FICTITIOUS>,0
Allegheny Twp,2024,Attorney General,Write-In,Joe Forman,0
Allegheny Twp,2024,Attorney General,Write-In,William P Lesko,0
Allegheny Twp,2024,Attorney General,Write-In,Eric S Smerkar,0
Allegheny Twp,2024,Attorney General,Write-In,Jesus Christ,0
Allegheny Twp,2024,Attorney General,Write-In,<BLANK>,0
Allegheny Twp,2024,Attorney General,Write-In,Alexandria Ocasio-Cortez,0
Allegheny Twp,2024,Auditor General,DEM,MALCOLM KENYATTA,31
Allegheny Twp,2024,Auditor General,REP,TIM DEFOOR,140
Allegheny Twp,2024,Auditor General,LIB,REECE SMITH,9
Allegheny Twp,2024,Auditor General,ASP,ERIC K ANTON,1
Allegheny Twp,2024,Auditor General,CST,BOB GOODRICH,4
Allegheny Twp,2024,Auditor General,Write-In,Ayden Dalmaso,0
Allegheny Twp,2024,Auditor General,Write-In,Travis Griffen,0
Allegheny Twp,2024,Auditor General,Write-In,Ryan Bodien,0
Allegheny Twp,2024,Auditor General,Write-In,Carlos Octavio Cintron,0
Allegheny Twp,2024,Auditor General,Write-In,Franklin Vorse,0
Allegheny Twp,2024,Auditor General,Write-In,Eric S Smerkar,0
Allegheny Twp,2024,Auditor General,Write-In,<BLANK>,0
Allegheny Twp,2024,Auditor General,Write-In,Taylor Swift,0
Allegheny Twp,2024,Auditor General,Write-In,Jesus Christ,0
Allegheny Twp,2024,Auditor General,Write-In,R David Plyler,0
Allegheny Twp,2024,Auditor General,Write-In,Mark Pinsley,0
Allegheny Twp,2024,State Treasurer,DEM,ERIN MCCLELLAND,36
Allegheny Twp,2024,State Treasurer,REP,STACY GARRITY,138
Allegheny Twp,2024,State Treasurer,LIB,NICKOLAS CIESIELSKI,7
Allegheny Twp,2024,State Treasurer,CST,TROY BOWMAN,2
Allegheny Twp,2024,State Treasurer,FWD,CHRIS FOSTER,2
Allegheny Twp,2024,Representative in Congress District 15,DEM,ZACH WOMER,35
Allegheny Twp,2024,Representative in Congress District 15,REP,GLENN GT THOMPSON,146
Allegheny Twp,2024,Senator in the General Assembly,REP,SCOTT E HUTCHINSON,165
Allegheny Twp,2024,Senator in the General Assembly,Write-In,Write-In Totals,3
Allegheny Twp,2024,Senator in the General Assembly,Write-In,Robert Varsek,2
Allegheny Twp,2024,Senator in the General Assembly,Write-In,John Kluck,1
Allegheny Twp,2024,Senator in the General Assembly,Write-In,Donald Newton,0
Allegheny Twp,2024,Senator in the General Assembly,Write-In,Ron Johnson,0
Allegheny Twp,2024,Senator in the General Assembly,Write-In,Jeffrey W Langworthy,0
Allegheny Twp,2024,Senator in the General Assembly,Write-In,Erin McClelland,0
Allegheny Twp,2024,Representative in the General Assembly,REP,R LEE JAMES,152
Allegheny Twp,2024,Representative in the General Assembly,CST,RON JOHNSON,22
Allegheny Twp,2024,Representative in the General Assembly,Write-In,Albert Abramovic,1
Allegheny Twp,2024,Representative in the General Assembly,Write-In,Gerald Jerome Cunningham,0
Venango County - Allegheny Twp,2024,Representative in the General Assembly,Write-In,Rosalilnd Yarham,0
Venango County - Allegheny Twp,2024,Representative in the General Assembly,Write-In,Tom Hartell,0
Venango County - Allegheny Twp,2024,Representative in the General Assembly,Write-In,Evin Porter,0
Venango County - Allegheny Twp,2024,Representative in the General Assembly,Write-In,Sam Breene,0
Venango County - Allegheny Twp,2024,Representative in the General Assembly,Write-In,Adrian Snyder,0
Venango County - Allegheny Twp,2024,Representative in the General Assembly,Write-In,Jason B Barnett,0
Venango County - Allegheny Twp,2024,Representative in the General Assembly,Write-In,Alec Holland,0
Venango County - Allegheny Twp,2024,Representative in the General Assembly,Write-In,Lola Hunt,0
